DBA,EPP,EWJ,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI,Mkt-RF,SMB,HML,RF
0.006483866771285873,0.0017070394881397721,-0.024551287430286894,-0.011062046206109066,-0.006802567989207309,0.00028726681354784844,-0.003999216160585073,0.002469106592654313,9.071288615580819e-05,0.003055848768500624,0.0030915831266093985,0.0028468093478226653,,,,
-0.0105416647016503,-0.0038342574686350828,-0.0019361929413698187,-0.001740015727376476,0.0013558262096566853,-0.005170194234553005,-0.007456660628318734,-0.005454042551992777,0.0,-0.0024372911849203094,-0.01801806853323351,-0.0009464604469876514,,,,
-0.0014797029515022375,0.01432559518560761,-0.0019399490570406464,0.005726623001286013,0.0009261990496709505,-0.0023818867349306716,0.007897994204855596,0.009729753233248317,-0.00018149237902287396,0.00671870126453844,0.00989868856191256,0.017679545933739993,,,,
-0.0023711854880096306,0.013912258338265149,0.015549055137522805,0.01138898354939255,0.0014236292924310057,0.0033282065894868484,0.015099574946690675,0.004730129906284519,0.0,0.006901415222382967,-0.004064116093735581,0.024197320890255725,,,,
0.016934056950182352,0.004365952335241952,-0.01244015991969405,-0.003426997598022785,0.00334044949097434,0.008581542201770542,0.012803592931530217,0.0013948295851768933,9.080420121887478e-05,-0.0013562603515688831,0.022563577296013326,0.011207033773556585,,,,
0.002921490404329985,0.010971040401181353,-0.001938069405737819,0.014738240734824215,0.0035423507600014226,-0.004719030882519015,0.015244474548048892,0.0005221158917940727,0.00027172330642488696,0.00422376346390041,0.013380275005654862,0.006739695396612566,,,,
0.00553450010580403,0.003275813702701136,-0.013592478500007887,-0.0009677580887031967,-0.00021238345387553093,0.004597696865513701,0.004394544337302797,-0.0033066150602251154,-9.027300483366307e-05,0.0008264277670857467,0.002084784720992383,0.0008923753586427274,,,,
0.0005793397685669444,0.00020415630987202782,-0.019684484304677285,0.0,0.0002829751404480607,0.015803824168639347,0.001641005729992484,-0.0026190068870964867,-0.0002724215158180776,-0.0001501825275446178,-0.003698563421637213,0.015309293109036837,,,,
-0.00665898381206087,0.013466518595970589,-0.009036235736878728,0.016234631844778136,0.0075527693412476005,0.002323138500281763,-0.004368025599760572,0.0024508756634031847,9.080422385032705e-05,0.003152164179699879,0.006264512002843503,0.0014637911810393422,,,,
-0.0011657715102820765,-0.0026174131247262977,-0.008105540550272239,-0.0028616368421613414,-0.001891509686607118,0.0009129766790669791,0.0,-0.0006985489559402369,0.0002719725854292143,-0.0025436214582191807,0.014295659715274134,-0.003215789297934868,,,,
0.0037934293636343597,0.009487130867148474,0.019407732278092116,0.008369090573024485,0.010738830219561457,0.008069673704311775,0.0010967972383550961,-0.004718785165042094,-9.027300483366307e-05,-0.0034505022389499374,0.02636962498639628,0.0005865121473018764,,,,
-0.004360578862937392,-0.0031993121892140985,-0.007014273985642583,-0.0021343650670951897,-0.002013730342354081,-0.007100127011412383,-0.011139851530376887,-0.0033359227305432837,-9.094559750633113e-05,-0.0030106935079480257,-0.0334441214883453,0.0002932576501344375,,,,
-0.015182329269454842,-0.01584715995212349,0.002018617122559796,-0.004752709652832032,0.003409635875322392,-0.007220967356311059,-0.019574942151323382,-0.006871286265143106,0.0002722801678203268,-0.007473992413414954,-0.030705778444757303,-0.0013187089139103936,,,,
0.005632695335387572,0.008153155965898495,0.004027947501962226,-0.0016710387044588382,-0.002150068946097594,0.0020478305549249676,-0.00508609184152764,0.008515627644940071,0.0,-7.592647142729003e-05,0.010638316100610945,0.007922353916079539,,,,
0.00206393559667295,0.006469707167077843,0.007021128267593824,-0.0007178637586319203,0.00347503191565246,0.013460209614263308,0.0035970688937954076,-0.0017592328706392824,9.00156680407882e-05,0.0007602958571550911,0.012397632264254277,0.01688508655016374,,,,
-0.0029421184475186823,-0.0018077319325855434,-0.0009962395574537597,-0.008856141149167773,-0.004847953854403508,0.008622526348759818,0.0037731864122436676,-0.0017621807148388013,-0.0001810115256182243,0.003648712807721166,0.009935312322177703,0.02147165594522571,,,,
0.0029508000507829646,-0.015898727713052674,-0.002990617197752954,-0.03187633519016164,-0.013431726693503232,0.006066801830465485,-0.021236492810184138,-0.007060936740399093,9.102043541653337e-05,-0.011208888261301952,-0.01898874476646395,-0.0099497412589582,,,,
0.009708726241152377,0.0038855861241282597,0.0029995878166635404,0.008481033476796407,0.006983670616014681,0.0,0.018624946005265874,0.0062223411435460285,0.00018119390005999492,0.005744657733715908,0.0016324555289310982,-0.008351128008746489,,,,
0.00029135792700429874,0.02281523342395153,0.014954949301660303,0.03240166108085907,0.012750026666678682,0.0039060327062796496,0.014137662485626201,0.022614910098115226,-9.116171407264062e-05,0.01363213945031827,0.029569276721865156,0.0195546129302675,,,,
0.0026215199450616566,0.010356310536109303,0.003930038422725879,0.008384848694755531,0.0030431301094893115,0.0016382627519730963,0.005204200808625048,0.007947296849911245,0.00018150972247776842,0.005108572040547266,0.00791493587651071,0.007980065329856512,,,,
-0.004648432575763528,-0.002759315872428947,-0.0009783979685943356,-0.00023729785035564444,0.0017928877313713176,0.0008858499329242875,-0.00258834737998348,0.0025709719171387313,-0.00045269574379658284,-0.0010465295022789034,-0.0008974852098100339,-0.005555663322742155,,,,
-0.00350260605993169,0.005336831559703548,0.0009793561686801677,0.01425876190296016,0.004061469415594932,-0.0033362174076743134,0.007786383636348759,0.0056417817092007105,9.028115478493248e-05,0.008605677142213386,-0.0011228214334421116,0.013128512145212712,,,,
-0.0014645332466800554,0.0007862940570535493,0.0019563240220945577,0.025304593549607457,0.010626684749673876,0.0192648720546722,-0.008094234490279129,0.0068008873032079364,0.000272230827824238,0.006528714020883175,0.012140308477624373,0.02743316704723986,,,,
-0.011440314786761774,0.00039293800787087996,0.02636775680900838,0.00502754151650886,0.0016278118706831712,0.00415556560762953,-0.01020023181119678,-0.0015197335172086879,-0.00027215673836999965,0.0032426389939801403,-0.004220315965728028,0.0026834956797268106,,,,
0.01068249197815363,-0.00706950706980658,0.00190245847700532,0.0011365768963140788,-0.0007448048778774252,0.01702034219935955,0.014989603950644526,-0.0008453700310725454,0.000272230827824238,0.0023507986372413026,0.007138070081508463,-0.012578556086137116,,,,
-0.004697564275070176,-0.0005936384372610126,0.0028488987826797985,-0.0006811316059985861,0.0016339503378191012,-0.012863368890775995,-0.01089150937155925,-0.0018620322102785858,-0.0001904599017147346,-0.0015388702742532567,-0.004872673605050171,0.003930190122265476,,,,
-0.005309797241783709,-0.014644625755792728,0.0,-0.00249992467067639,0.0,-0.003523693679893136,-0.019597001526718727,-0.004748486941275609,0.00018078037998914276,-0.003597387715057132,-0.018918283292848725,-0.009044376834814849,,,,
-0.01601423453640738,-0.0230972215803662,-0.0018937942898208382,-0.010936303910240253,-0.0001353283884290013,-0.01434486979737204,-0.01960788982345496,-0.001533089124446274,9.124562566897865e-05,-0.006630155060698084,-0.018602619679198518,-0.013622023414598616,,,,
-0.024110830777715142,-0.012335234455915778,-0.007590236587731614,-0.029716912573752308,-0.02051177689159711,-0.028836354362946848,-0.00834951699745845,-0.005461043522338338,-9.123730066429303e-05,-0.009048617123967428,-0.09107717937075832,-0.019058267285361974,,,,
0.0012352568333493519,0.016652813658475818,0.005736389590350166,-0.01020918196141074,-0.011680102834045747,0.012755292503549676,0.012336137711043138,0.0032602388965723428,9.124562566897865e-05,0.0044157214774025455,-0.011444576969279252,0.01773885689161836,,,,
0.016039319850924105,0.009827926804450327,0.00380198894956707,-0.002638230808070574,-0.00035003734140781617,0.01431522221175574,0.0038683342290988243,0.003762399320569987,-0.00045319783833186467,0.0038745348746282993,0.05145356457314998,0.018675013681785924,,,,
0.004553853851855916,0.008515838322818325,0.0047352849865820446,0.01731599420795482,0.0034280398501400633,0.00352821954433602,0.009441070912048266,0.008519660585039501,0.00027225793773499873,0.008536323822182723,0.005138314280847434,0.005975040469690329,,,,
-0.020550022523338818,-0.01970271045292038,-0.016965411076087844,-0.0205674567638664,-0.013594675996095429,-0.009195406805110662,-0.022332263000542918,-0.007265034594619468,-0.00027218383352578535,-0.01052421006658022,-0.04211303018067991,-0.01079942404349965,,,,
0.0009255851846634577,-0.004716761816663584,0.0028762131278552427,0.002172702296070028,0.0024738177472063416,0.00034122460794838716,-0.0007811415688419032,0.005956620899644882,9.078033128262497e-05,0.004760070327225474,-0.0017788995562542098,0.014055885157912007,,,,
-0.009247754823090037,-0.011127158457509778,-0.021032506322950506,-0.019268164282424394,-0.009306009695808415,-0.006548819694799257,-0.015826387598646185,-0.011842186854488124,0.0003625900724066877,-0.007698806084185494,0.004073315997566773,-0.005786655888694869,,,,
-0.0031113358053700413,-0.0010420530584861476,-0.005859514596270654,-0.0007365712379941991,0.005265668606034168,-0.0017854134237942354,-0.0015881772235319946,-0.017291917547165525,-0.00045319783833186467,-0.006341685139287678,-0.02358013026263084,-0.013806116159202908,,,,
0.012796410676288783,0.006466379815518897,0.0009827168799421138,0.001474664727599384,0.003044217055048204,-0.004333697772470724,0.007953786583576816,0.002787757749980857,0.0003621246517768739,-0.00015026148306684917,0.001038715068054863,0.0013726233326309956,,,,
0.019106369234136222,0.008912229561795382,0.007850466980081183,0.007116203657238751,0.0011294172020297477,0.0059416925363608986,0.006115344485113194,0.008339121100437108,-0.00018074770435050347,0.008936025041923257,0.024643340641785416,0.014528046347766832,,,,
-0.011793176508043124,0.009038305524465606,-0.014605351319385562,0.007553668630660315,0.005005382555121951,0.0003433227395142069,-0.005293662875877514,0.00292865450473645,0.0,0.002381782921455855,-0.010886083675336278,-0.005538611012236849,,,,
-0.005202042046765221,-0.011603998035725316,-0.010869563922341063,-0.02297456218549121,-0.010732425620866626,0.012633104523076089,0.0017740115930788836,-0.0075586339995420415,-0.00018127862632821845,-0.007944751839160435,0.010238073432385919,0.0043470941199341695,,,,
-0.011381030118866375,-0.02945412693583227,-0.014985128158737981,-0.02277210606545621,-0.007728852602947978,0.002305216117890696,-0.012199666978252366,-0.01471366075019509,0.00027225793773499873,-0.011601105006080692,-0.025335697214913466,-0.010820856811863733,,,,
-0.00062230714225886,0.007427684002388357,0.012170552082044761,0.002279791270245024,0.004287622223116738,0.005141003161891922,0.013545654692502573,-0.006149099234510125,-0.00018142821118172225,-0.0008327271071048026,0.021055303688366944,-0.010392659693987727,,,,
0.014943938145264735,-0.0012639189926797467,0.0020042163570224147,0.007834279116264886,-0.0014944823480096403,-6.726231295683949e-05,-0.00373448570663959,0.0038894557378192918,0.0001814611333506022,0.0033344305356068915,0.01654790086759106,0.015476424898091867,,,,
0.006134998746866849,0.014131706703059521,0.008999908906096143,0.0040117656295382,0.0037053549753263137,-0.0024229412162809494,0.01716327026819031,0.006162944606880494,-9.092168935653788e-05,0.004607657578007629,-0.008264508603369913,0.008708221666752669,,,,
0.0009147756243441663,0.008735820784013582,0.0,0.009990078288688142,0.010649749477634751,0.009985128291392531,0.010279448367522148,0.0050752094802879455,0.00018078037998914276,0.003834513851798338,0.0027777932977308684,0.007554172270318293,,,,
-0.003046204309789413,0.011752405190510462,0.01783896729573442,0.03016767764922723,0.00723549160574688,-0.0004007853027178099,0.0055670008359749446,0.0161935046341648,-8.98341828696747e-05,0.010411101281542212,0.019894256704635627,0.007363706652302904,,,,
-0.013443179784518922,-0.023028330342114933,-0.012657963316502596,-0.03192479711888607,-0.0036622584832454175,0.001804358951899454,-0.020809096206285016,-0.021761388780462965,-9.133685688778037e-06,-0.022461128772516603,-0.024197519561390823,-0.025119208797936943,,,,
0.014865193894395778,0.002503338231998775,0.0009859986292097833,0.009918170179639363,0.01071351500602491,-0.002734998679831291,0.01091802190682789,0.0021019627010394615,0.0,-0.0010614634280349255,0.004048579088026694,0.00804331940403702,,,,
0.0051875591905301555,-0.008322871806790033,-0.008866672051926594,0.007856598388108038,0.00969916187040809,0.004816061676943928,-0.003664426494467854,-0.01503241790834331,0.0,-0.009944895309457746,-0.0005040437905707851,-0.014065445425114453,,,,
-0.020643474288615127,-0.006924160315265326,-0.009940312102979632,-0.02095007992091824,-0.004734534123352674,0.0017307582527172904,-0.025358017676081923,-0.008163465290412453,-0.00018151290256984698,-0.010581157925874773,-0.016641448561558025,-0.02112456354283032,,,,
0.006509686923466651,0.006127285846784458,0.008032054857935345,0.014431458854311963,0.008204347235107212,-0.0003987078701302993,0.005560860906237419,-0.0017887546010953992,0.0,-0.0006200709206115596,0.0012820317195012532,0.014153422764401569,,,,
0.0113950488966994,-0.015119819667749335,-0.0009962395574537597,-0.014961677401175377,-0.007521843768515835,-0.0040553159006586625,-0.00632055348624927,-0.007170166930279165,-9.060682906414375e-05,-0.004186777913061435,0.020486536560577084,0.00013779101298383445,,,,
0.009439863601633736,0.013645990669240105,0.006979248825241369,0.014441939987956287,-0.00420271829269403,0.005006341447316709,0.00695707585921812,0.0018056045697085743,0.0,0.007630544346454382,0.007277313089878001,-0.0009666935914911523,,,,
-0.009653097833158375,-0.022297189313829624,-0.00990076611273294,-0.032645938026188315,-0.012039225074009785,-0.008767216304689351,-0.015791392250595337,-0.015317910374896049,9.061503940555049e-05,-0.013909893269135276,-0.026656694347139354,-0.020605922514712494,,,,
0.0006090321105918228,0.0027971968829694216,0.0,0.0030447454505846405,0.005462517664538646,-0.009849914008281502,-0.0006015649910192655,0.0,-0.0001816289048242048,0.000783758372516763,-0.020732054763704544,-0.005647731314227911,,,,
-0.0027396935191575933,0.020810746358940868,0.019999844459118288,0.025044566429208714,0.002437656436657276,0.0060905046387151884,0.012642775368923775,0.012811052498814979,9.103861100334676e-05,0.012686109579186367,0.02195504938417958,0.007525989004104172,,,,
-0.014041463194913062,-0.024590049511141965,-0.019607693636192414,-0.044422694712865196,-0.019176962906051087,0.0030268174734946474,-0.012683559813510215,-0.01897366453548277,9.061503940555049e-05,-0.017785767990519896,-0.03887459596890874,-0.010288754762810326,,,,
-0.004644017863157712,-0.009049799857176466,-0.003000250975461416,0.0007747700567766191,0.0008496653884584315,-0.0010058603902615149,-0.012243976006822588,-0.0038682689000474335,9.102207576017207e-05,0.0022047616589715435,-0.00425768106208968,-0.0014242285386609765,,,,
0.0027994778482529625,0.008262668793019623,0.003009279569424983,0.030207837639459667,0.008918372542942476,0.006511386270756869,0.005486835681584479,-0.003131742685131833,0.0,0.0029840473946036727,-0.02111162852716797,-0.0096975373702195,,,,
